,201838,201811,201817,201821,201823,201827,201829,201831,201834,201840,201842,201844,201847,201851,201853,201855,201857,201859,201863,201875,201877,201879,201881,201883,201885,201887,201889,201891,201896,201898,201900,201902,202483
2015-05-26,1.12064444,0.98962138,1.09039141,1.17104006,1.02853996,1.17242892,1.09482827,1.01547327,1.06941054,0.9990995,1.15432362,1.06877572,1.03181383,1.07486985,0.9755291,1.10686997,1.09720558,1.01436923,0.87688925,1.01436923,1.00809332,1.1076033,1.04234853,0.94770356,1.1635216,1.06168301,1.04635781,0.82978196,0.94046686,0.96209514,1.01582946,1.11909443,1.000674889
2015-05-27,1.12119444,0.98787138,1.08955141,1.16929006,1.02853996,1.17342892,1.09478031,1.01463327,1.07133554,0.9982595,1.15257362,1.06777572,1.02987472,1.07661985,0.9746891,1.10741997,1.09625558,1.01261923,0.87877925,1.01261923,1.00634332,1.1066533,1.04427353,0.94686356,1.1630416,1.06248301,1.04580781,0.82803196,0.94046686,0.96209514,1.01582946,1.11909443,1.001150247
2015-05-28,1.12394444,0.9870333,1.08955141,1.16854006,1.02853996,1.17342892,1.09203031,1.01481005,1.07203554,0.9982595,1.15182362,1.06706081,1.03057472,1.07736985,0.9746891,1.11016997,1.09188558,1.01178115,0.87993544,1.01178115,1.00559332,1.1022833,1.04497353,0.94686356,1.1628816,1.06248301,1.04305781,0.82728196,0.94046686,0.96209514,1.01582946,1.11909443,0.998871852
2015-05-29,1.12174444,0.9875333,1.08871141,1.16804006,1.02853996,1.17342892,1.09423031,1.01481005,1.07028554,0.9974195,1.15132362,1.06686081,1.02882472,1.07786985,0.9738491,1.10796997,1.09245558,1.01228115,0.87783544,1.01228115,1.00509332,1.1028533,1.04322353,0.94595698,1.1616016,1.06328301,1.04525781,0.82678196,0.94046686,0.96209514,1.01582946,1.11909443,0.998871852
2015-06-01,1.11129444,0.9912833,1.08633449,1.16429006,1.02853996,1.16942892,1.10468031,1.01481005,1.07203554,0.9946895,1.14757362,1.07336081,1.03057472,1.08161985,0.9711191,1.09751997,1.09891558,1.01603115,0.88119544,1.01603115,1.00120395,1.1093133,1.04497353,0.94868698,1.1710416,1.06588301,1.05570781,0.82303196,0.94046686,0.96209514,1.01582946,1.11909443,0.998871852
2015-06-02,1.11129444,0.9922833,1.08696449,1.16329006,1.02853996,1.1676498,1.10468031,1.01481005,1.07273554,0.9940595,1.14657362,1.07364615,1.03127472,1.08261985,0.9704891,1.09962228,1.09188558,1.01703115,0.88245544,1.01703115,1.00220395,1.1022833,1.04567353,0.94931698,1.174848,1.06648301,1.05570781,0.82203196,0.94046686,0.96209514,1.01582946,1.11909443,0.998871852
2015-06-03,1.11899444,0.9892833,1.08150449,1.16622068,1.02853996,1.1676498,1.09698031,1.01481005,1.07326054,0.9995195,1.14957362,1.07524615,1.03179972,1.07961985,0.9759491,1.09192228,1.08903558,1.01403115,0.88077544,1.01403115,0.99920395,1.0994333,1.04619853,0.94385698,1.181248,1.06124143,1.04800781,0.82503196,0.94046686,0.96209514,1.01582946,1.11909443,0.998871852
2015-06-04,1.11394687,0.9902833,1.08206805,1.16622068,1.02853996,1.1676498,1.10413031,1.01481005,1.07448554,0.9980495,1.14857362,1.07654615,1.03302472,1.08061985,0.9744791,1.09907228,1.0891777,1.01503115,0.87720544,1.01503115,1.00020395,1.1003833,1.04742353,0.94532698,1.182048,1.06271143,1.05515781,0.82403196,0.94046686,0.96209514,1.01582946,1.11909443,0.998871852
2015-06-05,1.10954687,0.9870333,1.08521805,1.16622068,1.02853996,1.1676498,1.09973031,1.01481005,1.07781054,1.0011995,1.14968523,1.08244615,1.03634972,1.07736985,0.9776291,1.09467228,1.0887977,1.01178115,0.87615544,1.01178115,0.99695395,1.1007633,1.05074853,0.94217698,1.183168,1.05956143,1.05075781,0.82728196,0.94046686,0.96209514,1.01582946,1.11909443,0.998871852
2015-06-08,1.10624687,0.9860333,1.08668805,1.16622068,1.02853996,1.1676498,1.09643031,1.01481005,1.07991054,1.0026695,1.14868523,1.07894615,1.03844972,1.07636985,0.9790991,1.09137228,1.0863277,1.01078115,0.87447544,1.01078115,0.99595395,1.10356542,1.05284853,0.94070698,1.185408,1.05809143,1.04745781,0.82828196,0.94046686,0.96209514,1.01582946,1.11909443,0.998871852
2015-06-09,1.10569687,0.98614551,1.08605805,1.16622068,1.02853996,1.1676498,1.09588031,1.01481005,1.07991054,1.0020395,1.14843523,1.07804615,1.03844972,1.07611985,0.9784691,1.09082228,1.0882277,1.01053115,0.8754222,1.01053115,0.99570395,1.10546542,1.05284853,0.94295091,1.190048,1.05872143,1.04690781,0.82853196,0.94046686,0.96209514,1.01582946,1.11909443,0.998871852
2015-06-10,1.12439687,0.98289551,1.08626805,1.16622068,1.02853996,1.1676498,1.11458031,1.01481005,1.08061054,1.0022495,1.15168523,1.07684615,1.03914972,1.07936985,0.9786791,1.10952228,1.0867077,1.01064291,0.8762622,1.01064291,0.99895395,1.10394542,1.05354853,0.94316091,1.188448,1.05851143,1.06560781,0.82528196,0.94046686,0.96209514,1.02073001,1.11909443,0.998871852
2015-06-11,1.12934687,0.98464551,1.08227805,1.16622068,1.02853996,1.1676498,1.11953031,1.01481005,1.08393554,0.9982595,1.14993523,1.07824615,1.04247472,1.07761985,0.9746891,1.11447228,1.0870877,1.01239291,0.8743722,1.01239291,0.99720395,1.10432542,1.05687353,0.93917091,1.186688,1.06250143,1.07055781,0.82703196,0.94046686,0.96209514,1.02568001,1.11909443,0.998871852
2015-06-12,1.12054687,0.99139551,1.09403805,1.16622068,1.02853996,1.1676498,1.11073031,1.01481005,1.08673554,1.0100195,1.14318523,1.08564615,1.04527472,1.07086985,0.9864491,1.10567228,1.0747377,1.01914291,0.8802522,1.01914291,0.99131767,1.09197542,1.05967353,0.94708577,1.1935344,1.05074143,1.06175781,0.83378196,0.94046686,0.96209514,1.01688001,1.11909443,1.0026700735
2015-06-15,1.12329687,0.99314551,1.09781805,1.16565296,1.02787781,1.1676498,1.11348031,1.01481005,1.08953554,1.0137995,1.14143523,1.08844615,1.04807472,1.0679844,0.9902291,1.10842228,1.06628856,1.02089291,0.8861322,1.02089291,0.99306767,1.08513542,1.06247353,0.94198148,1.1940144,1.04696143,1.06220835,0.83553196,0.94046686,0.96143299,1.01963001,1.11909443,1.0049185735
2015-06-16,1.11009687,0.99289551,1.10579805,1.16540296,1.0358563,1.16731489,1.10028031,1.01477689,1.08848554,1.02177799,1.14168523,1.08904615,1.04702472,1.0677344,0.99820759,1.09522228,1.06208856,1.02064291,0.8918022,1.02064291,0.99281767,1.08868628,1.06142353,0.94995997,1.2000944,1.03898143,1.07540835,0.83528196,0.94046686,0.96941148,1.00643001,1.11909443,1.003539144
2015-06-17,1.09634687,1.00139551,1.10999805,1.17390296,1.0402563,1.17281489,1.08653031,1.01917689,1.08953554,1.02617799,1.13355205,1.09244615,1.04807472,1.0762344,1.00260759,1.08147228,1.0526973,1.02914291,0.8991522,1.02914291,1.00131767,1.07929502,1.06247353,0.95435997,1.2004144,1.03478143,1.08915835,0.84378196,0.94046686,0.97381148,0.99268001,1.11927784,1.00119285
2015-06-18,1.10019687,1.00289551,1.10537805,1.17540296,1.0354163,1.17631489,1.08923291,1.01433689,1.08953554,1.02133799,1.13505205,1.08974615,1.04807472,1.0777344,0.99776759,1.08302748,1.0559273,1.03064291,0.8976822,1.03064291,1.00281767,1.08252502,1.06247353,0.94951997,1.1904776,1.03847662,1.08530835,0.84528196,0.94046686,0.96897148,0.99653001,1.12077784,1.0003225555
2015-06-19,1.10349687,1.00114551,1.10516805,1.17365296,1.0351963,1.17556489,1.08923291,1.01411689,1.08901054,1.02111799,1.13330205,1.09234615,1.04754972,1.0759844,0.99754759,1.07972748,1.0507973,1.02889291,0.8949522,1.02889291,1.00106767,1.07739502,1.06194853,0.94929997,1.1895176,1.03825662,1.08200835,0.84353196,0.94046686,0.96875148,0.99983001,1.11902784,1.000205824
2015-06-23,1.10294687,1.00164551,1.10663805,1.17415296,1.0367363,1.17631489,1.08923291,1.01565689,1.08656054,1.02265799,1.13380205,1.09144615,1.04509972,1.0764844,0.99908759,1.08027748,1.0380673,1.02939291,0.8985222,1.02939291,1.00156767,1.06466502,1.05949853,0.95083997,1.1914376,1.03979662,1.08255835,0.84403196,0.94046686,0.97029148,0.99928001,1.11952784,0.997894824
2015-06-24,1.11834687,1.00039551,1.10621805,1.17290296,1.0362963,1.17581489,1.08923291,1.01521689,1.08586054,1.02221799,1.13255205,1.08864615,1.04439972,1.0752344,0.99864759,1.06487748,1.04295942,1.02814291,0.8974722,1.02814291,1.00031767,1.06960502,1.05879853,0.95039997,1.1917408,1.03935662,1.06715835,0.84278196,0.94046686,0.96985148,1.01468001,1.11827784,0.996008574
2015-06-25,1.10844687,1.00514551,1.11104805,1.17765296,1.0413563,1.17806489,1.0875344,1.02027689,1.08777142,1.02727799,1.13730205,1.09134615,1.0463106,1.0799844,1.00370759,1.07477748,1.04295942,1.03289291,0.8999922,1.03289291,1.00506767,1.06960502,1.06070941,0.95545997,1.1929872,1.04441662,1.07705835,0.84753196,0.94300465,0.97491148,1.00478001,1.12302784,0.998042898
2015-06-26,1.10954687,1.00364551,1.11209805,1.17615296,1.0424563,1.17856489,1.0886344,1.02137689,1.08759642,1.02837799,1.13580205,1.08754615,1.0461356,1.0784844,1.00480759,1.07367748,1.04884942,1.03139291,0.9012522,1.03139291,1.00356767,1.06518714,1.06053441,0.95655997,1.1957072,1.04551662,1.07595835,0.84603196,0.94270465,0.97601148,1.00588001,1.12152784,0.996658148
2015-06-29,1.10285151,1.00764551,1.11881805,1.18015296,1.0494963,1.18056489,1.0798344,1.02841689,1.08847142,1.03541799,1.13980205,1.08374615,1.0470106,1.0824844,1.01184759,1.08247748,1.04808942,1.03539291,0.9044022,1.03539291,1.00756767,1.06442714,1.0610453,0.96359997,1.1995472,1.05255662,1.08475835,0.85003196,0.94420465,0.98305148,0.99708001,1.12552784,0.999226188
2015-06-30,1.11715151,1.00814551,1.12847805,1.18065296,1.05959487,1.18331489,1.0655344,1.03851546,1.09232142,1.04551656,1.14030205,1.08814615,1.0508606,1.0829844,1.02194616,1.09677748,1.03972942,1.03589291,0.9201522,1.03589291,1.00806767,1.05606714,1.0571953,0.97369854,1.2031936,1.06267662,1.09905835,0.85053196,0.96010465,0.99315005,0.98278001,1.12602784,1.006778688
2015-07-01,1.11990151,1.00514551,1.13078805,1.17765296,1.06212487,1.17856489,1.06548827,1.04104546,1.09669642,1.04804656,1.13730205,1.08944615,1.0552356,1.0799844,1.02447616,1.09977329,1.0624828,1.03289291,0.9203622,1.03289291,1.00506767,1.07886714,1.0528203,0.97622854,1.2148736,1.06513519,1.10180835,0.84753196,0.94735465,0.99568005,0.98218394,1.12302784,1.000951195
2015-07-02,1.11605151,1.00314551,1.13078805,1.17565296,1.06212487,1.17906489,1.06544203,1.04104546,1.09074642,1.04804656,1.13530205,1.08714615,1.0492856,1.0779844,1.02447616,1.09556909,1.05955744,1.03089291,0.9237222,1.03089291,1.00306767,1.08375588,1.0587703,0.97622854,1.2102,1.06513519,1.09795835,0.84553196,0.94495465,0.99568005,0.98218394,1.12102784,1.000179786
2015-07-03,1.1259474,1.00114551,1.13141805,1.17365296,1.06281487,1.17681489,1.07533792,1.04173546,1.09057142,1.04873656,1.13330205,1.08533191,1.0491106,1.0759844,1.02516616,1.10546498,1.06567744,1.02889291,0.9195222,1.02889291,1.00106767,1.08987588,1.05928119,0.97691854,1.20844,1.06582519,1.10785424,0.84353196,0.94765465,0.99637005,0.98213459,1.11902784,1.0011650565
2015-07-06,1.1421474,1.01501671,1.15115805,1.18865296,1.08443487,1.18756489,1.09153792,1.06335546,1.09667041,1.07035656,1.14830205,1.10183191,1.0552356,1.0909844,1.04678616,1.12166498,1.05919744,1.04389291,0.9340122,1.04389291,1.01606767,1.08339588,1.06538018,0.99847452,1.2189664,1.08744519,1.12405424,0.85853196,0.96205465,1.01799005,0.99833459,1.13402784,1.0139678065
2015-07-07,1.1643474,1.01113912,1.16585805,1.19190296,1.10039225,1.19181489,1.11373792,1.07931284,1.09947041,1.08631394,1.15155205,1.11133191,1.05770959,1.0942344,1.06274354,1.14386498,1.06081744,1.04714291,0.9495522,1.04714291,1.01931767,1.08501588,1.06818018,0.97818031,1.2151264,1.10340257,1.14625424,0.86165429,0.96810088,1.03394743,1.02053459,1.13696404,1.0223583065
2015-07-08,1.1967474,1.02588912,1.17971805,1.20665296,1.11689225,1.20181489,1.14613792,1.09581284,1.11487041,1.10281394,1.16630205,1.12843191,1.07310959,1.1089844,1.07924354,1.17626498,1.04335618,1.06189291,0.9604722,1.06189291,1.03406767,1.06755462,1.08358018,0.99468031,1.1988043,1.11990257,1.17865424,0.84690429,0.99230088,1.05044743,1.05293459,1.16646404,1.0408435565
2015-07-09,1.17499372,1.01963912,1.15598805,1.20064041,1.08864225,1.20699918,1.12438424,1.06756284,1.10107041,1.07456394,1.1602895,1.10443191,1.05930959,1.10297185,1.05099354,1.1545113,1.05313492,1.05564291,0.9529122,1.05564291,1.02805512,1.07732336,1.06978018,0.96643031,1.2054643,1.09165257,1.15690056,0.85315429,0.97930088,1.02316383,1.03133459,1.15396404,1.0266891645
2015-07-10,1.17824372,1.02888912,1.15535805,1.21174041,1.0878309,1.20489918,1.12763424,1.06675149,1.10027041,1.07375259,1.1713895,1.10553191,1.05850959,1.11407185,1.05018219,1.1577613,1.06591492,1.06489291,0.9407322,1.06489291,1.03915512,1.09010336,1.06898018,0.96561896,1.2166243,1.09084122,1.16015056,0.84390429,0.98210088,1.02316383,1.03433459,1.17246404,1.0266891645
2015-07-13,1.17629372,1.02788912,1.15514805,1.21054041,1.0875909,1.21299918,1.12568424,1.06651149,1.10087041,1.07351259,1.1701895,1.10783191,1.05910959,1.11287185,1.04994219,1.1558113,1.06555492,1.06389291,0.9449322,1.06389291,1.03795512,1.08974336,1.06958018,0.96537896,1.2140022,1.09060122,1.15820056,0.84490429,0.98270088,1.02316383,1.03253459,1.17046404,1.02657998
2015-07-14,1.17174372,1.02988912,1.15535805,1.21294041,1.0878309,1.21149918,1.12113424,1.06675149,1.10047041,1.07375259,1.1725895,1.10633191,1.05870959,1.11527185,1.05018219,1.1512613,1.07887492,1.06589291,0.9438822,1.06589291,1.04035512,1.10306336,1.06918018,0.96603425,1.2207222,1.09084122,1.15365056,0.84290429,0.98390088,1.02316383,1.02833459,1.17446404,1.0216900525
2015-07-15,1.17369372,1.03213912,1.15892805,1.21564041,1.0919109,1.21539918,1.12308424,1.07083149,1.09927041,1.07783259,1.1752895,1.10163191,1.05750959,1.11797185,1.05426219,1.1532113,1.07587366,1.06814291,0.9482922,1.06814291,1.04305512,1.10000336,1.06798018,0.96195425,1.2176486,1.09492122,1.15560056,0.84065429,0.98050088,1.02316383,1.03013459,1.17896404,1.0212057455
2015-07-16,1.17564372,1.03013912,1.15577805,1.21324041,1.0883109,1.21659918,1.12503424,1.06723149,1.0949444,1.07423259,1.1728895,1.10233191,1.05318358,1.11557185,1.05066219,1.1551613,1.07502366,1.06614291,0.9510222,1.06614291,1.04065512,1.09910336,1.06365417,0.96555425,1.2202086,1.09132122,1.15755056,0.84265429,0.98408623,1.02316383,1.03193459,1.17496404,1.0223537455
2015-07-17,1.17239372,1.02888912,1.15572101,1.21174041,1.08824571,1.21479918,1.12178424,1.0671663,1.0958194,1.0741674,1.1713895,1.10433191,1.05405858,1.11407185,1.050597,1.1519113,1.06414366,1.06489291,0.94841308,1.06489291,1.03915512,1.08758336,1.06452917,0.96548903,1.2229286,1.09125603,1.15430056,0.84390429,0.98408623,1.02316383,1.02893459,1.17246404,1.0244257785
2015-07-20,1.14244733,1.02363912,1.14333101,1.20544041,1.07408429,1.20939918,1.09183785,1.05300488,1.09789339,1.0600074,1.1650895,1.11113191,1.05615858,1.10777185,1.036437,1.12196491,1.05819366,1.05964291,0.93833308,1.05964291,1.03285512,1.08128336,1.06662917,0.97964761,1.221455,1.07709603,1.12435417,0.84915429,0.98408623,1.02316383,1.00129177,1.16196404,1.020262257
2015-07-21,1.13984733,1.02838912,1.14984101,1.21114041,1.08121429,1.21149918,1.08923785,1.06013348,1.09849339,1.0674474,1.1707895,1.10833191,1.05668358,1.11347185,1.04332984,1.11936491,1.06057366,1.06439291,0.93644308,1.06439291,1.03855512,1.08380336,1.06726405,0.97250621,1.224815,1.08453603,1.12175417,0.84440429,0.98408623,1.02316383,0.99889177,1.17146404,1.018507805
2015-07-22,1.16844733,1.03188912,1.16034101,1.21534041,1.09271429,1.21719918,1.11783785,1.07213348,1.10289339,1.0794474,1.1749895,1.11763191,1.06053358,1.11767185,1.03132984,1.14796491,1.06669366,1.06789291,0.94652308,1.06789291,1.04275512,1.09028336,1.06286405,0.96050621,1.223695,1.09653603,1.15035417,0.84090429,0.98408623,1.02316383,1.02529177,1.17846404,1.0214785845
2015-07-23,1.16579806,1.03217698,1.15635101,1.21564041,1.08832291,1.21779918,1.11518858,1.06757348,1.10289339,1.0748874,1.1752895,1.11733191,1.06053358,1.11797185,1.03588984,1.14531564,1.06482366,1.06814291,0.94967308,1.06814291,1.04305512,1.08830336,1.06286405,0.96506621,1.2177414,1.09197603,1.1477049,0.84065429,0.98408623,1.02316383,1.02284629,1.17896404,1.0222038345
2015-07-24,1.17024456,1.03307698,1.15761101,1.21654041,1.08976291,1.21749918,1.11963508,1.06901348,1.10609339,1.0763274,1.1761895,1.12863191,1.06333358,1.11887185,1.03444984,1.14986564,1.06040366,1.06710945,0.94757308,1.06710945,1.04395512,1.08362336,1.05966405,0.96362621,1.2195014,1.09341603,1.1522549,0.83990429,0.98408623,1.02316383,1.02704629,1.18046404,1.0285962825
2015-07-27,1.16394456,1.03037698,1.15131101,1.21384041,1.08256291,1.21449918,1.11333508,1.06181348,1.10707727,1.0691274,1.1734895,1.12603191,1.06419446,1.11617185,1.04164984,1.14401564,1.05088366,1.06980945,0.94169308,1.06980945,1.04125512,1.07354336,1.05884793,0.97082621,1.2267393,1.08621603,1.1464049,0.84476992,0.98408623,1.02316383,1.02164629,1.17596404,1.0314528725
2015-07-28,1.15489094,1.02707698,1.15211838,1.21054041,1.08304291,1.21509918,1.10428146,1.06229348,1.10507727,1.0700206,1.1701895,1.12583191,1.06236845,1.11287185,1.04116984,1.13556564,1.05186082,1.07310945,0.94211308,1.07310945,1.03795512,1.074578,1.0596318,0.97034621,1.2281793,1.08669603,1.1379549,0.84146992,0.98408623,1.02316383,1.01384629,1.17046404,1.0301728725
2015-07-29,1.14254094,1.02212812,1.16123838,1.20394041,1.07392291,1.20879918,1.09193146,1.05319206,1.10307727,1.0791406,1.1635895,1.11823191,1.06036845,1.10627185,1.05028984,1.12321564,1.05186082,1.07970945,0.93726865,1.07970945,1.03135512,1.074578,1.0576318,0.97945479,1.2263415,1.07757603,1.1256049,0.83486992,0.98408623,1.02316383,1.00244629,1.15946404,1.025720293
2015-07-30,1.14904094,1.01552812,1.15523838,1.21054041,1.07992291,1.20999918,1.09843146,1.05894206,1.10587727,1.0731292,1.1701895,1.12073191,1.06316845,1.11287185,1.04428984,1.13092037,1.05288082,1.07310945,0.9435058,1.07310945,1.03795512,1.075658,1.0604318,0.97371339,1.2250815,1.08357603,1.13330963,0.84146992,0.98408623,1.02316383,1.00844629,1.17046404,1.0257073875
2015-07-31,1.14514094,1.02242812,1.15763838,1.20364041,1.07752291,1.20909918,1.09453146,1.05664206,1.10667727,1.0754292,1.1632895,1.12383191,1.06396845,1.10597185,1.04668984,1.13482037,1.05492082,1.08000945,0.9423058,1.08000945,1.03105512,1.077818,1.0612318,0.97608198,1.2247215,1.08117603,1.13720963,0.83682106,0.98408623,1.02316383,1.00484629,1.15896404,1.0257073875
2015-08-03,1.15034094,1.01942812,1.15355838,1.20664041,1.08160291,1.20669918,1.09973146,1.06057066,1.11307727,1.0714878,1.1662895,1.12681905,1.07036845,1.10897185,1.04260984,1.12962037,1.04914082,1.07700945,0.9439858,1.07700945,1.03405512,1.07021264,1.0676318,0.97214058,1.2173415,1.08374891,1.13200963,0.83382106,0.98408623,1.02316383,1.00964629,1.16396404,1.0279891375
2015-08-04,1.14579094,1.02272812,1.15811838,1.20334041,1.07704291,1.20789918,1.09518146,1.05601925,1.11107727,1.07604639,1.1629895,1.12361905,1.06836845,1.10567185,1.04716984,1.13417037,1.05628082,1.08030945,0.9406258,1.08030945,1.0312059,1.06265264,1.0656318,0.97669917,1.2213015,1.08830891,1.13655963,0.83712106,0.98408623,1.02316383,1.00544629,1.15846404,1.0247943875
2015-08-05,1.13214094,1.02032812,1.15834697,1.20574041,1.07680291,1.20729918,1.08153146,1.05578925,1.11207727,1.07627639,1.1653895,1.12431905,1.06936845,1.10807185,1.04740984,1.14782037,1.05900082,1.07790945,0.9425458,1.07790945,1.0288059,1.05977264,1.0666318,0.97692917,1.2258015,1.0885375,1.15020963,0.83472106,0.98408623,1.02316383,0.99284629,1.16246404,1.02002135
2015-08-06,1.1300924,1.02242812,1.15328697,1.20364041,1.08208291,1.20729918,1.08608146,1.06084925,1.11587727,1.07118499,1.1632895,1.12501905,1.07316845,1.10597185,1.04212984,1.14327037,1.05998956,1.08000945,0.9396658,1.08000945,1.0309059,1.05869264,1.0704318,0.97274354,1.2207237,1.0834461,1.14565963,0.83682106,0.98408623,1.02316383,0.99704629,1.15896404,1.023867771
2015-08-07,1.1274924,1.01988053,1.15029697,1.20589292,1.08520291,1.20897664,1.08868146,1.06383925,1.11847727,1.06806499,1.16554201,1.12581905,1.07576845,1.10822436,1.03900984,1.14067037,1.05530956,1.07746186,0.9348658,1.07746186,1.02835831,1.06337264,1.0730318,0.97586354,1.2153859,1.0803261,1.14305963,0.83427347,0.98408623,1.02316383,0.99944629,1.16134007,1.024769021
2015-08-10,1.1255424,1.01658053,1.14750229,1.20919292,1.08952291,1.21107664,1.09063146,1.06797925,1.11827727,1.06374499,1.16884201,1.12561905,1.07556845,1.11152436,1.03468984,1.13872037,1.06844956,1.0740169,0.93116258,1.0740169,1.02505831,1.04913602,1.0728318,0.97819745,1.2186259,1.0760061,1.14110963,0.83097347,0.98408623,1.02316383,1.00124629,1.16134007,1.025320307
2015-08-11,1.1294424,1.02318053,1.14558229,1.20259292,1.08760291,1.20447664,1.08673146,1.06614787,1.11527727,1.06566499,1.16224201,1.11491905,1.07256845,1.10492436,1.03660984,1.14262037,1.07456956,1.0674169,0.92852258,1.0674169,1.03031154,1.05491602,1.0698318,0.9805312,1.2259702,1.0779261,1.14500963,0.83757347,0.98408623,1.02316383,0.99700111,1.16134007,1.025168106
